1273
6159.055 -3222.918 34.0963 0
6159.075 -3212.978 34.9447 0
6159.105 -3198.058 36.4471 0
6159.045 -3178.118 38.0792 0
6159.125 -3158.188 39.1412 0
6159.065 -3135.728 39.9449 0
6159.145 -3118.228 40.2613 0
6159.075 -3110.668 40.2811 0
6159.115 -3100.779 40.255 0
6159.175 -3093.338 40.1971 0
6159.325 -3078.338 40.0457 0
6159.485 -3060.658 39.7716 0
6159.295 -3053.068 39.5958 0
6158.905 -3045.398 39.3509 0
6158.225 -3039.858 39.1561 0
6156.925 -3034.478 38.932 0
6155.035 -3029.368 38.6624 0
6152.745 -3024.578 38.3302 0
6149.695 -3019.878 37.9107 0
6146.385 -3015.548 37.4652 0
6142.765 -3011.598 37.024 0
6138.495 -3008.118 36.576 0
6134.035 -3004.989 36.1488 0
6129.185 -3002.268 35.7403 0
6124.035 -3000.158 35.3739 0
6119.835 -2998.848 35.1224 0
6113.666 -2997.748 35.0978 0
6107.785 -2997.478 34.7667 0
6101.825 -2997.578 34.43 0
6095.535 -2997.978 34.18 0
6089.285 -2998.918 33.9325 0
6077.625 -3001.158 33.6585 0
6070.095 -3002.498 33.5631 0
6062.785 -3003.588 33.4938 0
6057.475 -3003.948 33.4906 0
6049.865 -3004.068 33.5013 0
6042.345 -3004.068 33.6083 0
6029.675 -3003.968 33.7865 0
6011.945 -3003.958 33.8248 0
5996.035 -3004.078 33.8582 0
5975.095 -3004.029 33.959 0
5964.505 -3004.078 34.0377 0
5959.205 -3004.138 34.0797 0
5948.715 -3004.078 34.1544 0
5938.166 -3004.078 34.2388 0
5919.745 -3004.078 34.4175 0
5903.925 -3004.029 34.6546 0
5890.825 -3004.188 34.8109 0
5872.365 -3004.098 34.961 0
5856.555 -3004.098 35.2308 0
5833.005 -3004.158 35.7498 0
5822.325 -3004.008 35.9883 0
5811.895 -3004.078 36.2213 0
5801.295 -3004.128 36.4114 0
5790.785 -3004.128 36.5748 0
5782.865 -3004.098 36.7205 0
5767.125 -3004.078 37.0032 0
5753.895 -3004.029 37.0909 0
5738.225 -3004.029 37.1968 0
5709.166 -3004.088 37.4278 0
5685.515 -3004.068 37.6409 0
5664.416 -3004.068 37.8592 0
5646.055 -3004.018 38.0264 0
5632.935 -3004.038 38.1317 0
5622.465 -3004.029 38.1971 0
5611.975 -3003.989 38.2459 0
5603.945 -3004.029 38.275 0
5582.905 -3003.998 38.2728 0
5567.145 -3003.908 38.1815 0
5551.345 -3003.968 37.9918 0
5535.545 -3003.878 37.7947 0
5509.215 -3003.608 36.9944 0
5490.805 -3003.478 36.1362 0
5480.285 -3003.428 35.5747 0
5464.515 -3003.558 34.5602 0
5451.385 -3003.628 33.528 0
5425.285 -3003.798 30.9636 0
5404.345 -3003.739 28.4804 0
5386.135 -3003.648 26.192 0
5361.105 -3003.698 22.7152 0
5340.245 -3003.718 19.6195 0
5323.495 -3003.978 16.9845 0
5295.855 -3004.398 12.7333 0
5292.025 -3004.338 12.1919 4
5283.315 -3004.358 10.9587 4
5276.455 -3004.338 9.94259 4
5268.625 -3004.378 8.7214 4
5265.655 -3004.358 8.23849 4
5261.725 -3004.378 7.58248 4
5256.315 -3004.308 6.5942 4
5252.305 -3004.308 5.83307 4
5248.255 -3004.308 5.02887 4
5244.455 -3004.338 4.26373 4
5240.855 -3004.358 3.54523 4
5237.615 -3004.529 2.88702 4
5234.385 -3004.788 2.23688 4
5231.095 -3005.248 1.59308 4
5227.775 -3005.779 0.964172 4
5224.416 -3006.568 0.337952 4
5221.005 -3007.518 -0.280945 4
5217.525 -3008.648 -0.911476 4
5214.035 -3010.038 -1.53794 4
5210.575 -3011.489 -2.10557 4
5207.265 -3013.128 -2.57725 4
5204.105 -3014.948 -2.97276 4
5200.916 -3016.918 -3.30454 4
5197.875 -3019.098 -3.55772 4
5194.595 -3021.578 -3.75327 4
5191.565 -3024.268 -3.87315 4
5188.805 -3026.828 -4.00203 4
5182.455 -3034.348 -4.00203 4
5177.335 -3041.868 -4.00203 4
5173.845 -3049.008 -4.00203 4
5170.115 -3058.348 -4.00203 4
5167.405 -3066.068 -4.00203 4
5166.755 -3072.798 -4.00203 4
5166.555 -3092.529 -4.00203 4
5166.555 -3104.348 -4.00203 4
5166.625 -3127.848 -3.90335 4
5166.555 -3143.568 -3.90335 4
5166.565 -3159.298 -3.90335 4
5166.575 -3178.958 -3.90335 4
5166.615 -3194.779 -3.90335 4
5166.625 -3209.848 -3.86708 4
5166.635 -3221.739 -3.86708 4
5166.635 -3270.967 -3.86719 6
5166.735 -3285.258 -3.90336 4
5166.635 -3301.058 -3.90336 4
5166.675 -3316.698 -3.90336 4
5166.795 -3318.978 -3.90336 4
5167.395 -3323.798 -3.90336 4
5168.615 -3328.258 -3.90336 4
5171.575 -3334.748 -3.90336 4
5177.335 -3342.308 -3.90336 4
5182.805 -3346.748 -3.85328 4
5212.095 -3363.748 -3.8591 4
5223.265 -3370.308 -4.10808 4
5230.595 -3374.888 -4.58921 4
5242.725 -3382.279 -5.516 4
5252.305 -3387.958 -5.51566 4
5271.675 -3398.798 -5.516 4
5276.725 -3403.138 -5.51566 4
5280.795 -3407.748 -5.51566 4
5283.555 -3413.638 -5.51566 4
5284.865 -3417.638 -5.51566 4
5285.675 -3421.678 -5.51566 4
5285.975 -3425.878 -5.51566 4
5285.925 -3441.658 -5.51566 4
5285.995 -3461.248 -5.51566 4
5285.825 -3476.968 -5.51566 4
5285.725 -3488.588 -5.51566 4
5285.805 -3533.8833 -5.47925 6
5285.785 -3551.708 -5.51566 4
5286.185 -3558.318 -5.51566 4
5287.115 -3564.948 -5.51566 4
5288.535 -3571.418 -5.51566 4
5290.585 -3577.828 -5.51566 4
5293.145 -3583.968 -5.51566 4
5296.295 -3589.808 -5.51566 4
5302.085 -3599.938 -5.51566 4
5307.975 -3610.188 -5.51566 4
5311.925 -3617.048 -5.51554 4
5314.115 -3620.638 -5.51896 4
5316.435 -3623.888 -5.52067 4
5319.275 -3627.098 -5.52164 4
5322.295 -3630.178 -5.5214 4
5325.065 -3633.298 -5.5214 4
5327.385 -3636.418 -5.5214 4
5329.635 -3639.858 -5.52134 4
5332.285 -3643.678 -5.52134 4
5338.155 -3650.148 -5.52134 4
5343.755 -3655.668 -5.52134 4
5349.325 -3661.168 -5.52134 4
5354.855 -3666.818 -5.52134 4
5359.395 -3671.208 -5.52134 4
5363.145 -3674.158 -5.52134 4
5367.275 -3676.548 -5.52134 4
5371.745 -3678.208 -5.52134 4
5379.935 -3680.878 -5.52134 4
5385.685 -3683.239 -5.52134 4
5391.345 -3686.038 -5.52134 4
5396.565 -3689.489 -5.52134 4
5401.565 -3693.378 -5.52134 4
5406.285 -3697.478 -5.52134 4
5410.465 -3702.308 -5.52134 4
5415.475 -3708.968 -5.52134 4
5419.685 -3716.188 -5.52134 4
5422.285 -3721.908 -5.52134 4
5424.245 -3727.788 -5.52134 4
5425.825 -3733.718 -5.59287 4
5430.975 -3752.608 -6.9625 4
5434.955 -3767.688 -9.0816 4
5439.045 -3782.748 -11.2755 4
5443.135 -3797.878 -13.3996 4
5447.205 -3813.068 -14.633 4
5449.795 -3822.708 -14.8413 4
5450.905 -3828.908 -14.8413 4
5451.445 -3833.138 -14.8413 4
5451.615 -3837.378 -14.8413 4
5451.615 -3841.478 -14.8413 4
5451.305 -3845.718 -14.8413 4
5450.465 -3851.828 -14.8413 4
5449.125 -3857.938 -14.8413 4
5446.435 -3865.868 -14.8413 4
5443.795 -3871.598 -14.8413 4
5441.765 -3875.268 -14.8413 4
5438.375 -3880.548 -14.8413 4
5434.615 -3885.518 -14.8413 4
5431.875 -3888.638 -14.8413 4
5427.465 -3893.158 -14.8413 4
5422.675 -3897.138 -14.8413 4
5417.525 -3900.718 -14.8413 4
5398.545 -3911.448 -14.8413 4
5388.325 -3917.338 -14.8413 4
5384.245 -3919.938 -14.8413 4
5380.675 -3923.138 -14.8413 4
5377.655 -3925.888 -14.8413 4
5375.905 -3927.008 -14.8413 4
5370.785 -3930.138 -14.8413 4
5360.655 -3936.198 -14.8413 4
5350.505 -3942.108 -14.8413 4
5340.185 -3947.968 -14.8413 4
5333.405 -3951.848 -14.8413 4
5326.625 -3955.788 -14.8413 4
5319.865 -3959.658 -14.8413 4
5278.772 -3983.2605 -14.8049 6
5265.195 -3991.038 -14.8413 4
5261.295 -3993.718 -14.8413 4
5257.675 -3996.838 -14.8413 4
5254.455 -4000.418 -14.8413 4
5251.916 -4004.388 -14.8413 4
5248.015 -4011.279 -14.8413 4
5242.265 -4021.588 -14.8413 4
5238.205 -4028.258 -14.8413 4
5235.085 -4033.378 -14.8413 4
5232.485 -4036.678 -14.8413 4
5229.535 -4039.798 -14.8413 4
5226.285 -4042.368 -14.8413 4
5222.805 -4044.398 -14.8413 4
5218.865 -4045.978 -14.8413 4
5214.755 -4047.098 -14.8413 4
5210.666 -4047.638 -14.8413 4
5204.615 -4047.708 -14.8413 4
5192.925 -4047.739 -14.8413 4
5181.145 -4047.739 -14.8413 4
5169.285 -4047.748 -14.8413 4
5157.565 -4047.718 -14.8413 4
5149.595 -4047.718 -14.8413 4
5143.655 -4047.658 -14.8413 4
5139.445 -4047.418 -14.8413 4
5135.265 -4046.938 -14.8413 4
5131.155 -4046.208 -14.8413 4
5127.125 -4045.228 -14.8413 4
5123.085 -4043.998 -14.8413 4
5119.175 -4042.578 -14.8413 4
5115.325 -4040.968 -14.8413 4
5111.555 -4039.068 -14.8413 4
5106.295 -4036.048 -14.8413 4
5099.505 -4032.198 -14.8413 4
5089.205 -4026.338 -14.8413 4
5082.475 -4022.489 -14.8413 4
5075.605 -4018.588 -14.8413 4
5068.855 -4014.558 -14.8413 4
5061.975 -4010.638 -14.8413 4
5055.255 -4006.698 -14.8413 4
5051.715 -4004.518 -14.8413 4
5048.205 -4002.078 -14.8413 4
5043.395 -3997.948 -14.8413 4
5040.365 -3995.098 -14.8413 4
5037.285 -3992.378 -14.8414 4
5034.245 -3989.788 -14.8414 4
5031.145 -3987.348 -14.8431 4
5027.925 -3985.228 -14.8453 4
5024.785 -3982.758 -14.837 4
5021.635 -3979.958 -14.816 4
5018.395 -3977.038 -14.7848 4
5014.185 -3972.428 -14.7848 4
5010.355 -3967.558 -14.7848 4
5006.985 -3962.098 -14.7848 4
5004.155 -3956.578 -14.7848 4
5002.405 -3952.798 -14.7848 4
5000.425 -3946.848 -14.7848 4
4996.666 -3933.438 -14.7848 4
4992.645 -3918.258 -14.7848 4
4990.416 -3910.328 -14.7848 4
4988.755 -3906.008 -14.7848 4
4987.055 -3902.008 -14.7848 4
4985.115 -3897.898 -14.7848 4
4980.285 -3889.208 -14.7848 4
4968.315 -3868.948 -14.7848 4
4950.795 -3838.348 -14.7848 4
4940.755 -3821.208 -14.7848 4
4936.865 -3814.338 -14.7848 4
4934.955 -3810.688 -14.7848 4
4933.675 -3806.529 -14.7848 4
4927.565 -3783.779 -14.7848 4
4925.615 -3776.248 -14.7848 4
4923.945 -3771.758 -14.7848 4
4921.925 -3767.518 -14.7848 4
4919.215 -3763.518 -14.7848 4
4916.115 -3759.858 -14.7848 4
4913.335 -3756.878 -14.7848 4
4910.955 -3753.398 -14.7848 4
4909.275 -3749.518 -14.7848 4
4908.025 -3745.618 -14.7848 4
4903.855 -3730.378 -14.7848 4
4900.705 -3718.868 -14.7848 4
4898.435 -3710.938 -14.7848 4
4897.015 -3706.878 -14.7848 4
4895.255 -3702.678 -14.7848 4
4893.255 -3698.668 -14.7848 4
4890.105 -3693.438 -14.7848 4
4884.145 -3683.268 -14.7848 4
4878.125 -3672.698 -14.7848 4
4853.825 -3630.43213 -14.785 6
4842.615 -3611.258 -14.7848 4
4838.685 -3605.838 -14.7848 4
4834.255 -3600.888 -14.7848 4
4830.045 -3596.779 -14.7848 4
4824.615 -3590.998 -14.7848 4
4816.235 -3582.458 -14.7848 4
4807.805 -3574.348 -14.7157 4
4799.445 -3565.989 -14.0995 4
4791.175 -3557.779 -12.881 4
4782.805 -3549.268 -11.2863 4
4774.445 -3541.008 -10.2572 4
4764.775 -3531.248 -9.84146 4
4761.875 -3528.048 -9.84146 4
4759.265 -3524.768 -9.84146 4
4756.815 -3521.258 -9.84146 4
4744.825 -3500.658 -9.84146 4
4734.975 -3483.728 -9.84146 4
4725.205 -3466.538 -9.84146 4
4717.435 -3452.968 -9.84146 4
4711.515 -3442.838 -9.84146 4
4706.495 -3434.198 -9.84146 4
4703.685 -3428.489 -9.84146 4
4701.585 -3422.658 -9.84146 4
4699.355 -3415.088 -9.87368 4
4696.916 -3408.148 -9.90225 4
4693.975 -3400.928 -9.89785 4
4691.755 -3393.538 -9.89792 4
4686.625 -3374.598 -9.89792 4
4681.545 -3355.548 -9.89792 4
4679.485 -3348.088 -9.89792 4
4676.395 -3336.618 -9.89792 4
4674.416 -3328.898 -9.89792 4
4673.695 -3324.698 -9.89792 4
4673.265 -3320.478 -9.89792 4
4673.125 -3318.388 -9.89792 4
4673.095 -3316.338 -9.89792 4
4673.095 -3314.408 -9.89792 4
4673.075 -3267.85327 -9.86176 6
4673.115 -3251.058 -9.89328 4
4673.055 -3235.529 -9.20578 4
4673.015 -3223.768 -7.97043 4
4673.166 -3212.088 -6.33718 4
4673.005 -3184.758 -2.50229 4
4673.005 -3165.058 -0.782568 4
4673.075 -3157.198 -0.5781 4
4673.255 -3150.928 -0.5781 4
4673.675 -3146.788 -0.5781 4
4674.105 -3144.798 -0.5781 4
4674.666 -3142.788 -0.5781 4
4682.775 -3112.029 -0.5781 4
4688.825 -3089.218 -0.5781 4
4694.895 -3066.338 -0.5781 4
4699.005 -3051.168 -0.5781 4
4703.075 -3036.128 -0.5781 4
4708.135 -3016.978 -0.5781 4
4709.905 -3008.378 -0.5781 4
4710.555 -3001.748 -0.5781 4
4710.735 -2997.308 -0.578205 4
4710.565 -2989.998 -0.573078 4
4710.025 -2982.218 -0.572346 4
4709.715 -2978.288 -0.57259 4
4709.615 -2974.368 -0.57259 4
4709.635 -2970.328 -0.572556 4
4709.555 -2966.279 -0.572556 4
4709.615 -2958.348 -0.572556 4
4709.605 -2946.428 -0.572556 4
4709.685 -2933.508 -0.536093 0
4709.565 -2925.708 -0.536093 0
4709.535 -2916.888 -0.536093 0
4709.605 -2907.489 -0.572556 4
4709.555 -2883.938 -0.572556 4
4709.535 -2875.928 -0.575354 4
4709.615 -2868.228 -0.780676 4
4709.515 -2856.248 -1.62198 4
4709.625 -2844.818 -3.02653 4
4709.525 -2825.068 -5.8014 4
4709.485 -2801.698 -8.86606 4
4709.485 -2782.268 -9.88877 4
4709.645 -2730.11353 -9.892 6
4709.695 -2718.918 -9.89243 4
4709.525 -2703.428 -9.89243 4
4709.535 -2687.648 -9.89243 4
4709.595 -2671.888 -9.89243 4
4709.475 -2656.198 -9.89243 4
4709.295 -2651.828 -9.89243 4
4708.916 -2647.418 -9.89243 4
4708.345 -2642.938 -9.89243 4
4707.395 -2638.638 -9.89243 4
4706.205 -2634.378 -9.89243 4
4704.815 -2630.118 -9.89243 4
4703.285 -2626.018 -9.89243 4
4701.465 -2621.978 -9.89243 4
4699.395 -2618.088 -9.89243 4
4693.405 -2607.978 -9.89243 4
4689.425 -2601.029 -9.89243 4
4683.545 -2590.838 -9.89243 4
4680.655 -2585.368 -9.89243 4
4678.885 -2581.578 -9.89243 4
4677.465 -2577.489 -9.89243 4
4676.295 -2573.538 -9.89243 4
4675.315 -2569.338 -9.89243 4
4674.535 -2565.398 -9.89243 4
4674.145 -2561.268 -9.89243 4
4673.975 -2556.928 -9.89243 4
4673.895 -2550.989 -9.89243 4
4673.945 -2543.058 -9.89243 4
4673.905 -2531.128 -9.89243 4
4673.935 -2523.458 -9.89243 4
4674.025 -2513.748 -9.89643 4
4674.166 -2504.628 -9.89863 4
4674.465 -2496.948 -9.89814 4
4674.615 -2488.989 -9.89814 4
4674.645 -2481.218 -9.89811 4
4674.725 -2473.398 -9.6923 4
4674.805 -2461.548 -8.8671 4
4674.725 -2445.928 -6.89615 4
4674.725 -2433.958 -5.63517 4
4674.725 -2422.248 -5.02481 4
4674.625 -2413.878 -4.95475 4
4674.205 -2409.458 -4.95475 4
4673.475 -2405.018 -4.95475 4
4671.975 -2398.578 -4.95475 4
4669.005 -2387.208 -4.95475 4
4664.895 -2372.048 -4.95475 4
4651.721 -2322.97949 -4.88079929 6
4647.585 -2307.458 -4.95475 4
4644.435 -2296.148 -4.95475 4
4641.405 -2284.708 -4.95475 4
4638.965 -2274.968 -4.95475 4
4638.045 -2270.928 -4.95475 4
4637.475 -2266.758 -4.95475 4
4637.155 -2262.648 -4.95475 4
4637.035 -2258.428 -4.95475 4
4637.105 -2246.668 -4.95475 4
4637.205 -2234.838 -4.95475 4
4637.155 -2226.928 -4.95488 4
4637.155 -2222.018 -4.9522 4
4637.205 -2216.718 -4.95 4
4637.355 -2212.108 -4.94878 4
4637.565 -2208.188 -4.94878 4
4638.025 -2200.448 -4.94902 4
4638.125 -2196.418 -4.94902 4
4638.055 -2192.248 -4.94907 4
4638.045 -2172.798 -4.94907 4
4638.045 -2145.258 -4.94907 4
4637.945 -2129.568 -4.94907 4
4638.315 -2123.318 -4.94907 4
4638.735 -2119.178 -4.94907 4
4639.475 -2115.078 -4.94907 4
4640.475 -2111.038 -4.94907 4
4642.605 -2103.388 -4.94907 4
4646.605 -2088.218 -4.94907 4
4650.645 -2073.008 -5.1605 4
4654.735 -2057.768 -6.40928 4
4659.795 -2038.968 -9.07635 4
4662.785 -2027.688 -10.7155 4
4665.715 -2016.308 -12.3579 4
4668.916 -2004.918 -13.591 4
4671.035 -1997.418 -14.0639 4
4672.916 -1990.068 -14.2649 4
4685.37061 -1943.4353 -14.1936989 6
4689.235 -1929.008 -14.269 4
4689.916 -1926.988 -14.269 4
4692.455 -1921.268 -14.269 4
4694.555 -1917.608 -14.269 4
4698.325 -1912.498 -14.269 4
4702.435 -1907.818 -14.269 4
4705.325 -1904.898 -14.269 4
4708.435 -1902.198 -14.269 4
4717.005 -1896.068 -14.269 4
4728.995 -1889.218 -14.269 4
4746.015 -1879.228 -14.269 4
4753.535 -1875.468 -14.269 4
4757.405 -1873.878 -14.269 4
4761.405 -1872.618 -14.269 4
4770.955 -1869.978 -14.269 4
4793.765 -1863.938 -14.269 4
4816.635 -1857.878 -14.269 4
4830.275 -1854.448 -14.269 4
4832.355 -1854.118 -14.269 4
4838.645 -1853.538 -14.269 4
4846.885 -1853.408 -14.269 4
4854.685 -1853.528 -14.269 4
4874.245 -1853.418 -14.2692 4
4877.835 -1853.278 -14.2748 4
4881.535 -1853.088 -14.2748 4
4885.545 -1852.538 -14.2748 4
4889.625 -1851.638 -14.2748 4
4893.666 -1850.618 -14.2748 4
4897.455 -1849.328 -14.2748 4
4901.375 -1848.428 -14.2748 4
4905.155 -1847.858 -14.2748 4
4908.885 -1847.598 -14.2748 4
4912.855 -1847.388 -14.273 4
4928.505 -1847.298 -13.5875 4
4952.125 -1847.358 -10.6973 4
4979.435 -1847.428 -6.85963 4
4998.715 -1847.408 -4.14919 4
5018.295 -1847.408 -1.60624 4
5034.065 -1847.508 -0.647497 4
5090.86865 -1847.578 -0.54187 6
5100.865 -1847.588 -0.578161 4
5104.975 -1847.748 -0.578161 4
5109.185 -1848.388 -0.578161 4
5114.215 -1850.088 -0.578161 4
5118.905 -1851.868 -0.578161 4
5124.725 -1854.618 -0.578161 4
5130.175 -1857.868 -0.578161 4
5135.265 -1861.538 -0.578161 4
5141.455 -1867.138 -0.578161 4
5146.965 -1873.428 -0.578161 4
5151.805 -1880.308 -0.578161 4
5153.815 -1883.878 -0.578161 4
5156.635 -1889.508 -0.578161 4
5158.885 -1895.358 -0.578161 4
5160.075 -1899.528 -0.580847 4
5164.245 -1914.708 -1.28007 4
5168.105 -1929.828 -3.06327 4
5171.185 -1941.288 -4.50443 4
5175.255 -1956.438 -5.45341 4
5179.505 -1971.538 -5.52152 4
5184.375 -1990.488 -5.52152 4
5186.925 -1998.288 -5.42277 4
5189.916 -2005.358 -5.14225 4
5191.666 -2008.818 -4.9069 4
5193.475 -2012.258 -4.66276 4
5195.155 -2015.838 -4.46183 4
5198.255 -2023.088 -4.15788 4
5200.465 -2029.208 -4.02939 4
5202.595 -2035.558 -4.02939 4
5205.235 -2041.558 -4.02939 4
5207.335 -2045.658 -4.02939 4
5211.005 -2051.138 -4.02939 4
5214.995 -2056.518 -4.02939 4
5219.425 -2061.398 -4.02939 4
5224.455 -2065.798 -4.02939 4
5229.705 -2069.908 -4.02939 4
5235.345 -2073.368 -4.02939 4
5242.175 -2077.348 -4.02939 4
5255.775 -2085.188 -4.02939 4
5264.325 -2090.248 -4.02939 4
5267.725 -2092.808 -4.02939 4
5270.655 -2095.768 -4.02939 4
5274.225 -2100.958 -4.02939 4
5276.865 -2106.538 -4.02939 4
5278.445 -2112.398 -4.02939 4
5280.555 -2120.048 -4.02939 4
5285.625 -2138.998 -4.02939 4
5288.655 -2150.378 -4.02939 4
5293.685 -2169.328 -4.02939 4
5295.465 -2177.598 -4.02939 4
5296.115 -2183.818 -4.02939 4
5296.105 -2188.038 -4.02939 4
5296.225 -2211.598 -4.02939 4
5296.055 -2231.218 -4.02939 4
5296.125 -2262.688 -4.02939 4
5296.185 -2278.408 -4.02939 4
5296.185 -2331.31982 -4.029 6
5296.215 -2345.198 -4.02939 4
5295.955 -2351.468 -4.02939 4
5295.455 -2355.568 -4.02939 4
5294.795 -2359.718 -4.02939 4
5293.835 -2363.868 -4.02939 4
5290.655 -2375.298 -4.02939 4
5287.575 -2386.698 -4.02939 4
5284.505 -2398.638 -4.02939 4
5283.565 -2405.218 -4.02939 4
5283.085 -2413.888 -4.02939 4
5282.875 -2429.618 -4.02939 4
5282.825 -2449.388 -4.02939 4
5282.825 -2472.928 -4.02939 4
5283.166 -2488.648 -4.02939 4
5283.055 -2504.398 -4.02939 4
5283.035 -2520.188 -4.02939 4
5283.015 -2543.748 -4.02939 4
5283.005 -2559.548 -4.02939 4
5282.975 -2571.128 -4.02939 4
5282.905 -2575.178 -4.10089 4
5282.666 -2579.058 -4.3028 4
5282.265 -2583.029 -4.70343 4
5281.865 -2586.908 -5.11066 4
5281.675 -2590.508 -5.33088 4
5281.625 -2594.268 -5.44639 4
5281.855 -2598.779 -5.44639 4
5282.525 -2605.538 -5.44639 4
5283.785 -2612.018 -5.44639 4
5286.245 -2621.648 -5.44638 4
5290.315 -2636.908 -5.44638 4
5292.435 -2644.498 -5.44638 4
5293.445 -2648.489 -5.44638 4
5294.055 -2652.538 -5.44638 4
5294.615 -2656.788 -5.44638 4
5294.815 -2661.008 -5.44638 4
5294.955 -2696.248 -5.446 4
5294.815 -2718.81055 -5.44638 6
5294.815 -2741.628 -5.44638 4
5294.835 -2757.498 -5.44638 4
5294.515 -2761.638 -5.44638 4
5293.685 -2765.618 -5.44638 4
5291.815 -2771.768 -5.44638 4
5289.485 -2777.378 -5.44638 4
5285.385 -2784.718 -5.44638 4
5281.825 -2789.978 -5.44638 4
5276.485 -2796.348 -5.44638 4
5271.935 -2800.698 -5.44638 4
5267.135 -2804.548 -5.44638 4
5260.135 -2809.198 -5.44638 4
5256.095 -2811.898 -5.35481 4
5245.125 -2819.518 -4.6678 4
5238.745 -2824.118 -4.13948 4
5231.985 -2828.338 -3.90336 4
5225.245 -2832.218 -3.90336 4
5214.955 -2838.298 -3.90336 4
5204.666 -2843.989 -3.90336 4
5199.095 -2847.708 -3.90336 4
5193.725 -2851.608 -3.90336 4
5189.015 -2856.218 -3.90336 4
5184.325 -2860.978 -3.90336 4
5180.395 -2866.308 -3.90336 4
5176.895 -2871.938 -3.90336 4
5173.735 -2877.948 -3.90336 4
5171.325 -2884.108 -3.90336 4
5169.465 -2890.468 -3.90336 4
5168.035 -2896.968 -4.00203 4
5167.115 -2903.668 -4.00203 4
5166.825 -2914.048 -4.00203 4
5166.885 -2922.058 -4.00203 4
5169.805 -2930.868 -4.00203 4
5174.175 -2942.368 -4.00203 4
5177.265 -2948.398 -4.00203 4
5181.905 -2955.868 -4.00227 4
5188.995 -2964.198 -3.90281 4
5194.635 -2969.279 -3.75266 4
5197.865 -2971.808 -3.55759 4
5200.985 -2973.989 -3.29832 4
5204.105 -2975.968 -2.97092 4
5207.325 -2977.718 -2.57322 4
5210.605 -2979.378 -2.103 4
5214.075 -2980.868 -1.53098 4
5217.555 -2982.198 -0.908913 4
5221.045 -2983.348 -0.275871 4
5224.435 -2984.298 0.341805 4
5227.805 -2985.018 0.96534 4
5231.135 -2985.638 1.59986 4
5234.416 -2986.078 2.24122 4
5237.595 -2986.338 2.88111 4
5244.445 -2986.558 4.26051 4
5252.335 -2986.508 5.8379 4
5256.325 -2986.468 6.59457 4
5264.195 -2986.508 7.96151 4
5272.055 -2986.498 9.23104 4
5277.225 -2986.508 10.0577 0
5283.605 -2986.489 10.9632 0
5295.705 -2986.598 12.7099 0
5340.235 -2987.188 19.619 0
5361.105 -2987.258 22.716 0
5386.185 -2987.318 26.1981 0
5399.325 -2987.258 27.8493 0
5415.045 -2987.298 29.7985 0
5430.725 -2987.228 31.5493 0
5440.995 -2987.279 32.581 0
5451.695 -2987.448 33.5541 0
5464.785 -2987.468 34.5793 0
5485.515 -2987.498 35.883 0
5496.335 -2987.478 36.4013 0
5507.095 -2987.378 36.9151 0
5519.975 -2987.168 37.3922 0
5532.605 -2987.088 37.761 0
5553.935 -2986.928 38.0274 0
5567.125 -2986.868 38.1817 0
5580.275 -2986.838 38.2637 0
5590.785 -2986.878 38.2891 0
5603.995 -2986.868 38.275 0
5614.235 -2986.748 38.2376 0
5622.135 -2986.878 38.199 0
5632.675 -2986.858 38.1339 0
5643.185 -2986.878 38.0489 0
5653.695 -2986.878 37.9671 0
